time	V(a)
5.292823293984409e-001	9.721324e-001
5.293175031513764e-001	8.941188e-001
5.293736563918694e-001	6.850727e-001
5.294483709605523e-001	3.053610e-001
5.294984179200082e-001	9.394688e-003
5.295406090879672e-001	-2.479114e-001
5.295833379766296e-001	-4.892342e-001
5.296335278388679e-001	-7.261987e-001
5.296822531290935e-001	-9.013451e-001
5.297044437499362e-001	-9.558715e-001
5.297209024563866e-001	-9.805562e-001
5.297383023206240e-001	-9.934759e-001
5.297606455737278e-001	-9.930000e-001
5.297823293984414e-001	-9.721324e-001
5.298175031513772e-001	-8.941188e-001
5.298736563918708e-001	-6.850727e-001
5.299483709605528e-001	-3.053610e-001
5.299984179200087e-001	-9.394688e-003
5.300406090879676e-001	2.479114e-001
5.300833379766299e-001	4.892342e-001
5.301335278388675e-001	7.261987e-001
5.301822531290924e-001	9.013451e-001
5.302044437499355e-001	9.558715e-001
5.302209024563860e-001	9.805562e-001
5.302383023206233e-001	9.934759e-001
5.302606455737275e-001	9.930000e-001
5.302823293984409e-001	9.721324e-001
5.303175031513764e-001	8.941188e-001
5.303736563918694e-001	6.850727e-001
5.304483709605531e-001	3.053610e-001
5.304984179200091e-001	9.394688e-003
5.305406090879680e-001	-2.479114e-001
5.305833379766302e-001	-4.892342e-001
5.306335278388686e-001	-7.261987e-001
5.306822531290935e-001	-9.013451e-001
5.307044437499362e-001	-9.558715e-001
5.307209024563866e-001	-9.805562e-001
5.307383023206241e-001	-9.934759e-001
5.307606455737279e-001	-9.930000e-001
5.307823293984415e-001	-9.721324e-001
5.308175031513773e-001	-8.941188e-001
5.308736563918709e-001	-6.850727e-001
5.309483709605531e-001	-3.053610e-001
5.309984179200089e-001	-9.394688e-003
5.310406090879677e-001	2.479114e-001
5.310833379766297e-001	4.892342e-001
5.311335278388677e-001	7.261987e-001
5.311822531290924e-001	9.013451e-001
5.312044437499355e-001	9.558715e-001
5.312209024563861e-001	9.805562e-001
5.312383023206235e-001	9.934759e-001
5.312606455737277e-001	9.930000e-001
5.312823293984410e-001	9.721324e-001
5.313175031513766e-001	8.941188e-001
5.313736563918698e-001	6.850727e-001
5.314483709605521e-001	3.053610e-001
5.314984179200081e-001	9.394688e-003
5.315406090879672e-001	-2.479114e-001
5.315833379766295e-001	-4.892342e-001
5.316335278388680e-001	-7.261987e-001
5.316822531290936e-001	-9.013451e-001
5.317044437499363e-001	-9.558715e-001
5.317209024563867e-001	-9.805562e-001
5.317383023206243e-001	-9.934759e-001
5.317606455737279e-001	-9.930000e-001
5.317823293984415e-001	-9.721324e-001
5.318175031513773e-001	-8.941188e-001
5.318736563918709e-001	-6.850727e-001
5.319483709605531e-001	-3.053610e-001
5.319984179200088e-001	-9.394688e-003
5.320406090879676e-001	2.479114e-001
5.320833379766298e-001	4.892342e-001
5.321335278388678e-001	7.261987e-001
5.321822531290925e-001	9.013451e-001
5.322044437499355e-001	9.558715e-001
5.322209024563860e-001	9.805562e-001
5.322383023206233e-001	9.934759e-001
5.322606455737275e-001	9.930000e-001
5.322823293984409e-001	9.721324e-001
5.323175031513764e-001	8.941188e-001
5.323736563918694e-001	6.850727e-001
5.324483709605531e-001	3.053610e-001
5.324984179200091e-001	9.394688e-003
5.325406090879680e-001	-2.479114e-001
5.325833379766299e-001	-4.892342e-001
5.326335278388686e-001	-7.261987e-001
5.326822531290933e-001	-9.013451e-001
5.327044437499361e-001	-9.558715e-001
5.327209024563865e-001	-9.805562e-001
5.327383023206240e-001	-9.934759e-001
5.327606455737279e-001	-9.930000e-001
5.327823293984415e-001	-9.721324e-001
5.328175031513773e-001	-8.941188e-001
5.328736563918709e-001	-6.850727e-001
5.329483709605531e-001	-3.053610e-001
5.329984179200088e-001	-9.394688e-003
5.330406090879672e-001	2.479114e-001
5.330833379766289e-001	4.892342e-001
5.331335278388669e-001	7.261987e-001
5.331822531290918e-001	9.013451e-001
5.332044437499350e-001	9.558715e-001
5.332209024563858e-001	9.805562e-001
5.332383023206232e-001	9.934759e-001
5.332606455737275e-001	9.930000e-001
5.332823293984409e-001	9.721324e-001
5.333175031513764e-001	8.941188e-001
5.333736563918695e-001	6.850727e-001
5.334483709605529e-001	3.053610e-001
5.334984179200086e-001	9.394688e-003
5.335406090879675e-001	-2.479114e-001
5.335833379766294e-001	-4.892342e-001
5.336335278388681e-001	-7.261987e-001
5.336822531290933e-001	-9.013451e-001
5.337044437499362e-001	-9.558715e-001
5.337209024563866e-001	-9.805562e-001
5.337383023206241e-001	-9.934759e-001
5.337606455737279e-001	-9.930000e-001
5.337823293984415e-001	-9.721324e-001
5.338175031513773e-001	-8.941188e-001
5.338736563918709e-001	-6.850727e-001
5.339483709605529e-001	-3.053610e-001
5.339984179200085e-001	-9.394688e-003
5.340406090879672e-001	2.479114e-001
5.340833379766294e-001	4.892342e-001
5.341335278388670e-001	7.261987e-001
5.341822531290924e-001	9.013451e-001
5.342044437499354e-001	9.558715e-001
5.342209024563860e-001	9.805562e-001
5.342383023206235e-001	9.934759e-001
5.342606455737277e-001	9.930000e-001
5.342823293984410e-001	9.721324e-001
5.343175031513766e-001	8.941188e-001
5.343736563918697e-001	6.850727e-001
5.344483709605528e-001	3.053610e-001
5.344984179200086e-001	9.394688e-003
5.345406090879675e-001	-2.479114e-001
5.345833379766296e-001	-4.892342e-001
5.346335278388681e-001	-7.261987e-001
5.346822531290936e-001	-9.013451e-001
5.347044437499363e-001	-9.558715e-001
5.347209024563867e-001	-9.805562e-001
5.347383023206243e-001	-9.934759e-001
5.347606455737279e-001	-9.930000e-001
5.347823293984415e-001	-9.721324e-001
5.348175031513773e-001	-8.941188e-001
5.348736563918709e-001	-6.850727e-001
5.349483709605531e-001	-3.053610e-001
5.349984179200088e-001	-9.394688e-003
5.350406090879674e-001	2.479114e-001
5.350833379766292e-001	4.892342e-001
5.351335278388667e-001	7.261987e-001
5.351822531290918e-001	9.013451e-001
5.352044437499350e-001	9.558715e-001
5.352209024563858e-001	9.805562e-001
5.352383023206232e-001	9.934759e-001
5.352606455737275e-001	9.930000e-001
5.352823293984409e-001	9.721324e-001
5.353175031513764e-001	8.941188e-001
5.353736563918695e-001	6.850727e-001
5.354483709605525e-001	3.053610e-001
5.354984179200084e-001	9.394688e-003
5.355406090879674e-001	-2.479114e-001
5.355833379766296e-001	-4.892342e-001
5.356335278388679e-001	-7.261987e-001
5.356822531290931e-001	-9.013451e-001
5.357044437499360e-001	-9.558715e-001
5.357209024563864e-001	-9.805562e-001
5.357383023206238e-001	-9.934759e-001
5.357606455737278e-001	-9.930000e-001
5.357823293984413e-001	-9.721324e-001
5.358175031513770e-001	-8.941188e-001
5.358736563918704e-001	-6.850727e-001
5.359483709605536e-001	-3.053610e-001
5.359984179200094e-001	-9.394688e-003
5.360406090879679e-001	2.479114e-001
5.360833379766297e-001	4.892342e-001
5.361335278388680e-001	7.261987e-001
5.361822531290926e-001	9.013451e-001
5.362044437499355e-001	9.558715e-001
5.362209024563861e-001	9.805562e-001
5.362383023206235e-001	9.934759e-001
5.362606455737277e-001	9.930000e-001
5.362823293984411e-001	9.721324e-001
5.363175031513767e-001	8.941188e-001
5.363736563918700e-001	6.850727e-001
5.364483709605529e-001	3.053610e-001
5.364984179200087e-001	9.394688e-003
5.365406090879676e-001	-2.479114e-001
5.365833379766299e-001	-4.892342e-001
5.366335278388688e-001	-7.261987e-001
5.366822531290941e-001	-9.013451e-001
5.367044437499366e-001	-9.558715e-001
5.367209024563869e-001	-9.805562e-001
5.367383023206246e-001	-9.934759e-001
5.367606455737281e-001	-9.930000e-001
5.367823293984417e-001	-9.721324e-001
5.368175031513777e-001	-8.941188e-001
5.368736563918715e-001	-6.850727e-001
5.369483709605530e-001	-3.053610e-001
5.369984179200089e-001	-9.394688e-003
5.370406090879678e-001	2.479114e-001
5.370833379766301e-001	4.892342e-001
5.371335278388683e-001	7.261987e-001
5.371822531290930e-001	9.013451e-001
5.372044437499359e-001	9.558715e-001
5.372209024563863e-001	9.805562e-001
5.372383023206236e-001	9.934759e-001
5.372606455737277e-001	9.930000e-001
5.372823293984410e-001	9.721324e-001
5.373175031513766e-001	8.941188e-001
5.373736563918699e-001	6.850727e-001
5.374483709605522e-001	3.053610e-001
5.374984179200079e-001	9.394688e-003
5.375406090879664e-001	-2.479114e-001
5.375833379766283e-001	-4.892342e-001
5.376335278388668e-001	-7.261987e-001
5.376822531290928e-001	-9.013451e-001
5.377044437499358e-001	-9.558715e-001
5.377209024563863e-001	-9.805562e-001
5.377383023206238e-001	-9.934759e-001
5.377606455737278e-001	-9.930000e-001
5.377823293984414e-001	-9.721324e-001
5.378175031513772e-001	-8.941188e-001
5.378736563918708e-001	-6.850727e-001
5.379483709605534e-001	-3.053610e-001
5.379984179200090e-001	-9.394688e-003
5.380406090879678e-001	2.479114e-001
5.380833379766300e-001	4.892342e-001
5.381335278388684e-001	7.261987e-001
5.381822531290932e-001	9.013451e-001
5.382044437499360e-001	9.558715e-001
5.382209024563864e-001	9.805562e-001
5.382383023206240e-001	9.934759e-001
5.382606455737279e-001	9.930000e-001
5.382823293984415e-001	9.721324e-001
5.383175031513773e-001	8.941188e-001
5.383736563918709e-001	6.850727e-001
5.384483709605525e-001	3.053610e-001
5.384984179200083e-001	9.394688e-003
5.385406090879673e-001	-2.479114e-001
5.385833379766295e-001	-4.892342e-001
5.386335278388678e-001	-7.261987e-001
5.386822531290934e-001	-9.013451e-001
5.387044437499361e-001	-9.558715e-001
5.387209024563865e-001	-9.805562e-001
5.387383023206240e-001	-9.934759e-001
5.387606455737278e-001	-9.930000e-001
5.387823293984414e-001	-9.721324e-001
5.388175031513772e-001	-8.941188e-001
5.388736563918708e-001	-6.850727e-001
5.389483709605533e-001	-3.053610e-001
5.389984179200088e-001	-9.394688e-003
5.390406090879675e-001	2.479114e-001
5.390833379766292e-001	4.892342e-001
5.391335278388676e-001	7.261987e-001
5.391822531290925e-001	9.013451e-001
5.392044437499355e-001	9.558715e-001
5.392209024563861e-001	9.805562e-001
5.392383023206236e-001	9.934759e-001
5.392606455737277e-001	9.930000e-001
5.392823293984410e-001	9.721324e-001
5.393175031513765e-001	8.941188e-001
5.393736563918696e-001	6.850727e-001
5.394483709605528e-001	3.053610e-001
5.394984179200085e-001	9.394688e-003
5.395406090879674e-001	-2.479114e-001
5.395833379766296e-001	-4.892342e-001
5.396335278388689e-001	-7.261987e-001
5.396822531290944e-001	-9.013451e-001
5.397044437499369e-001	-9.558715e-001
5.397209024563870e-001	-9.805562e-001
5.397383023206246e-001	-9.934759e-001
5.397606455737281e-001	-9.930000e-001
5.397823293984417e-001	-9.721324e-001
5.398175031513777e-001	-8.941188e-001
5.398736563918715e-001	-6.850727e-001
5.399483709605528e-001	-3.053610e-001
5.399984179200086e-001	-9.394688e-003
5.400406090879676e-001	2.479114e-001
5.400833379766301e-001	4.892342e-001
5.401335278388674e-001	7.261987e-001
5.401822531290922e-001	9.013451e-001
5.402044437499352e-001	9.558715e-001
5.402209024563859e-001	9.805562e-001
5.402383023206234e-001	9.934759e-001
5.402606455737276e-001	9.930000e-001
5.402823293984409e-001	9.721324e-001
5.403175031513764e-001	8.941188e-001
5.403736563918694e-001	6.850727e-001
5.404483709605523e-001	3.053610e-001
5.404984179200083e-001	9.394688e-003
5.405406090879672e-001	-2.479114e-001
5.405833379766294e-001	-4.892342e-001
5.406335278388679e-001	-7.261987e-001
5.406822531290934e-001	-9.013451e-001
5.407044437499361e-001	-9.558715e-001
5.407209024563866e-001	-9.805562e-001
5.407383023206243e-001	-9.934759e-001
5.407606455737279e-001	-9.930000e-001
5.407823293984415e-001	-9.721324e-001
5.408175031513774e-001	-8.941188e-001
5.408736563918711e-001	-6.850727e-001
5.409483709605529e-001	-3.053610e-001
5.409984179200087e-001	-9.394688e-003
5.410406090879675e-001	2.479114e-001
5.410833379766298e-001	4.892342e-001
5.411335278388672e-001	7.261987e-001
5.411822531290922e-001	9.013451e-001
5.412044437499353e-001	9.558715e-001
5.412209024563860e-001	9.805562e-001
5.412383023206235e-001	9.934759e-001
5.412606455737277e-001	9.930000e-001
5.412823293984410e-001	9.721324e-001
5.413175031513765e-001	8.941188e-001
5.413736563918696e-001	6.850727e-001
5.414483709605533e-001	3.053610e-001
5.414984179200090e-001	9.394688e-003
5.415406090879676e-001	-2.479114e-001
5.415833379766292e-001	-4.892342e-001
5.416335278388688e-001	-7.261987e-001
5.416822531290938e-001	-9.013451e-001
5.417044437499364e-001	-9.558715e-001
5.417209024563868e-001	-9.805562e-001
5.417383023206245e-001	-9.934759e-001
5.417606455737281e-001	-9.930000e-001
5.417823293984417e-001	-9.721324e-001
5.418175031513777e-001	-8.941188e-001
5.418736563918715e-001	-6.850727e-001
5.419483709605533e-001	-3.053610e-001
5.419984179200093e-001	-9.394688e-003
5.420406090879679e-001	2.479114e-001
5.420833379766299e-001	4.892342e-001
5.421335278388679e-001	7.261987e-001
5.421822531290924e-001	9.013451e-001
5.422044437499354e-001	9.558715e-001
5.422209024563860e-001	9.805562e-001
5.422383023206234e-001	9.934759e-001
5.422606455737276e-001	9.930000e-001
5.422823293984409e-001	9.721324e-001
5.423175031513764e-001	8.941188e-001
5.423736563918695e-001	6.850727e-001
5.424483709605527e-001	3.053610e-001
5.424984179200085e-001	9.394688e-003
5.425406090879676e-001	-2.479114e-001
5.425833379766299e-001	-4.892342e-001
5.426335278388688e-001	-7.261987e-001
5.426822531290940e-001	-9.013451e-001
5.427044437499365e-001	-9.558715e-001
5.427209024563868e-001	-9.805562e-001
5.427383023206244e-001	-9.934759e-001
5.427606455737279e-001	-9.930000e-001
5.427823293984415e-001	-9.721324e-001
5.428175031513775e-001	-8.941188e-001
5.428736563918711e-001	-6.850727e-001
5.429483709605529e-001	-3.053610e-001
5.429984179200087e-001	-9.394688e-003
5.430406090879677e-001	2.479114e-001
5.430833379766301e-001	4.892342e-001
5.431335278388678e-001	7.261987e-001
5.431822531290927e-001	9.013451e-001
5.432044437499357e-001	9.558715e-001
5.432209024563862e-001	9.805562e-001
5.432383023206238e-001	9.934759e-001
5.432606455737278e-001	9.930000e-001
5.432823293984412e-001	9.721324e-001
5.433175031513770e-001	8.941188e-001
5.433736563918703e-001	6.850727e-001
5.434483709605527e-001	3.053610e-001
5.434984179200088e-001	9.394688e-003
5.435406090879676e-001	-2.479114e-001
5.435833379766296e-001	-4.892342e-001
5.436335278388684e-001	-7.261987e-001
5.436822531290936e-001	-9.013451e-001
5.437044437499363e-001	-9.558715e-001
5.437209024563867e-001	-9.805562e-001
5.437383023206243e-001	-9.934759e-001
5.437606455737279e-001	-9.930000e-001
5.437823293984415e-001	-9.721324e-001
5.438175031513775e-001	-8.941188e-001
5.438736563918711e-001	-6.850727e-001
5.439483709605537e-001	-3.053610e-001
5.439984179200094e-001	-9.394688e-003
5.440406090879679e-001	2.479114e-001
5.440833379766297e-001	4.892342e-001
5.441335278388684e-001	7.261987e-001
5.441822531290930e-001	9.013451e-001
5.442044437499358e-001	9.558715e-001
5.442209024563863e-001	9.805562e-001
5.442383023206239e-001	9.934759e-001
5.442606455737278e-001	9.930000e-001
5.442823293984412e-001	9.721324e-001
5.443175031513770e-001	8.941188e-001
5.443736563918704e-001	6.850727e-001
5.444483709605525e-001	3.053610e-001
5.444984179200085e-001	9.394688e-003
5.445406090879675e-001	-2.479114e-001
5.445833379766295e-001	-4.892342e-001
5.446335278388682e-001	-7.261987e-001
5.446822531290934e-001	-9.013451e-001
5.447044437499362e-001	-9.558715e-001
5.447209024563866e-001	-9.805562e-001
5.447383023206242e-001	-9.934759e-001
5.447606455737279e-001	-9.930000e-001
5.447823293984415e-001	-9.721324e-001
5.448175031513775e-001	-8.941188e-001
5.448736563918711e-001	-6.850727e-001
5.449483709605528e-001	-3.053610e-001
5.449984179200084e-001	-9.394688e-003
5.450406090879674e-001	2.479114e-001
5.450833379766296e-001	4.892342e-001
5.451335278388674e-001	7.261987e-001
5.451822531290923e-001	9.013451e-001
5.452044437499353e-001	9.558715e-001
5.452209024563860e-001	9.805562e-001
5.452383023206235e-001	9.934759e-001
5.452606455737277e-001	9.930000e-001
5.452823293984410e-001	9.721324e-001
5.453175031513766e-001	8.941188e-001
5.453736563918697e-001	6.850727e-001
5.454483709605533e-001	3.053610e-001
5.454984179200090e-001	9.394688e-003
5.455406090879678e-001	-2.479114e-001
5.455833379766295e-001	-4.892342e-001
5.456335278388689e-001	-7.261987e-001
5.456822531290939e-001	-9.013451e-001
5.457044437499364e-001	-9.558715e-001
5.457209024563868e-001	-9.805562e-001
5.457383023206245e-001	-9.934759e-001
5.457606455737281e-001	-9.930000e-001
5.457823293984417e-001	-9.721324e-001
5.458175031513778e-001	-8.941188e-001
5.458736563918716e-001	-6.850727e-001
5.459483709605534e-001	-3.053610e-001
5.459984179200091e-001	-9.394688e-003
5.460406090879679e-001	2.479114e-001
5.460833379766302e-001	4.892342e-001
5.461335278388680e-001	7.261987e-001
5.461822531290925e-001	9.013451e-001
5.462044437499355e-001	9.558715e-001
5.462209024563861e-001	9.805562e-001
5.462383023206237e-001	9.934759e-001
5.462606455737277e-001	9.930000e-001
5.462823293984410e-001	9.721324e-001
5.463175031513766e-001	8.941188e-001
5.463736563918699e-001	6.850727e-001
5.464483709605527e-001	3.053610e-001
5.464984179200084e-001	9.394688e-003
5.465406090879672e-001	-2.479114e-001
5.465833379766293e-001	-4.892342e-001
5.466335278388675e-001	-7.261987e-001
5.466822531290931e-001	-9.013451e-001
5.467044437499360e-001	-9.558715e-001
5.467209024563864e-001	-9.805562e-001
5.467383023206238e-001	-9.934759e-001
5.467606455737278e-001	-9.930000e-001
5.467823293984413e-001	-9.721324e-001
5.468175031513770e-001	-8.941188e-001
5.468736563918704e-001	-6.850727e-001
5.469483709605536e-001	-3.053610e-001
5.469984179200094e-001	-9.394688e-003
5.470406090879681e-001	2.479114e-001
5.470833379766301e-001	4.892342e-001
5.471335278388684e-001	7.261987e-001
5.471822531290929e-001	9.013451e-001
5.472044437499357e-001	9.558715e-001
5.472209024563863e-001	9.805562e-001
5.472383023206239e-001	9.934759e-001
5.472606455737278e-001	9.930000e-001
5.472823293984412e-001	9.721324e-001
5.473175031513770e-001	8.941188e-001
5.473736563918703e-001	6.850727e-001
5.474483709605527e-001	3.053610e-001
5.474984179200086e-001	9.394688e-003
5.475406090879676e-001	-2.479114e-001
5.475833379766300e-001	-4.892342e-001
5.476335278388685e-001	-7.261987e-001
5.476822531290936e-001	-9.013451e-001
5.477044437499363e-001	-9.558715e-001
5.477209024563867e-001	-9.805562e-001
5.477383023206244e-001	-9.934759e-001
5.477606455737281e-001	-9.930000e-001
5.477823293984417e-001	-9.721324e-001
5.478175031513778e-001	-8.941188e-001
5.478736563918716e-001	-6.850727e-001
5.479483709605534e-001	-3.053610e-001
5.479984179200089e-001	-9.394688e-003
5.480406090879677e-001	2.479114e-001
5.480833379766300e-001	4.892342e-001
5.481335278388677e-001	7.261987e-001
5.481822531290925e-001	9.013451e-001
5.482044437499355e-001	9.558715e-001
5.482209024563861e-001	9.805562e-001
5.482383023206237e-001	9.934759e-001
5.482606455737277e-001	9.930000e-001
5.482823293984410e-001	9.721324e-001
5.483175031513766e-001	8.941188e-001
5.483736563918699e-001	6.850727e-001
5.484483709605527e-001	3.053610e-001
5.484984179200084e-001	9.394688e-003
5.485406090879673e-001	-2.479114e-001
5.485833379766295e-001	-4.892342e-001
5.486335278388674e-001	-7.261987e-001
5.486822531290928e-001	-9.013451e-001
5.487044437499358e-001	-9.558715e-001
5.487209024563863e-001	-9.805562e-001
5.487383023206238e-001	-9.934759e-001
5.487606455737278e-001	-9.930000e-001
5.487823293984414e-001	-9.721324e-001
5.488175031513772e-001	-8.941188e-001
5.488736563918708e-001	-6.850727e-001
5.489483709605534e-001	-3.053610e-001
5.489984179200090e-001	-9.394688e-003
5.490406090879677e-001	2.479114e-001
5.490833379766298e-001	4.892342e-001
5.491335278388675e-001	7.261987e-001
5.491822531290922e-001	9.013451e-001
5.492044437499352e-001	9.558715e-001
5.492209024563859e-001	9.805562e-001
5.492383023206234e-001	9.934759e-001
5.492606455737276e-001	9.930000e-001
5.492823293984409e-001	9.721324e-001
5.493175031513764e-001	8.941188e-001
5.493736563918694e-001	6.850727e-001
5.494483709605528e-001	3.053610e-001
5.494984179200088e-001	9.394688e-003
5.495406090879678e-001	-2.479114e-001
5.495833379766298e-001	-4.892342e-001
5.496335278388687e-001	-7.261987e-001
5.496822531290937e-001	-9.013451e-001
5.497044437499364e-001	-9.558715e-001
5.497209024563868e-001	-9.805562e-001
5.497383023206245e-001	-9.934759e-001
5.497606455737281e-001	-9.930000e-001
5.497823293984417e-001	-9.721324e-001
5.498175031513778e-001	-8.941188e-001
5.498736563918717e-001	-6.850727e-001
5.499483709605535e-001	-3.053610e-001
5.499984179200091e-001	-9.394688e-003
5.500406090879678e-001	2.479114e-001
5.500833379766297e-001	4.892342e-001
5.501335278388675e-001	7.261987e-001
5.501822531290921e-001	9.013451e-001
5.502044437499352e-001	9.558715e-001
5.502209024563858e-001	9.805562e-001
5.502383023206231e-001	9.934759e-001
5.502606455737276e-001	9.930000e-001
5.502823293984409e-001	9.721324e-001
5.503175031513764e-001	8.941188e-001
5.503736563918694e-001	6.850727e-001
5.504483709605530e-001	3.053610e-001
5.504984179200090e-001	9.394688e-003
5.505406090879678e-001	-2.479114e-001
5.505833379766297e-001	-4.892342e-001
5.506335278388683e-001	-7.261987e-001
5.506822531290933e-001	-9.013451e-001
5.507044437499360e-001	-9.558715e-001
5.507209024563864e-001	-9.805562e-001
5.507383023206239e-001	-9.934759e-001
5.507606455737278e-001	-9.930000e-001
5.507823293984414e-001	-9.721324e-001
5.508175031513772e-001	-8.941188e-001
5.508736563918707e-001	-6.850727e-001
5.509483709605538e-001	-3.053610e-001
5.509984179200094e-001	-9.394688e-003
5.510406090879680e-001	2.479114e-001
5.510833379766301e-001	4.892342e-001
5.511335278388683e-001	7.261987e-001
5.511822531290929e-001	9.013451e-001
5.512044437499357e-001	9.558715e-001
5.512209024563863e-001	9.805562e-001
5.512383023206239e-001	9.934759e-001
5.512606455737278e-001	9.930000e-001
5.512823293984412e-001	9.721324e-001
5.513175031513770e-001	8.941188e-001
5.513736563918703e-001	6.850727e-001
5.514483709605529e-001	3.053610e-001
5.514984179200088e-001	9.394688e-003
5.515406090879677e-001	-2.479114e-001
5.515833379766297e-001	-4.892342e-001
5.516335278388688e-001	-7.261987e-001
5.516822531290938e-001	-9.013451e-001
5.517044437499364e-001	-9.558715e-001
5.517209024563868e-001	-9.805562e-001
5.517383023206245e-001	-9.934759e-001
5.517606455737281e-001	-9.930000e-001
5.517823293984417e-001	-9.721324e-001
5.518175031513778e-001	-8.941188e-001
5.518736563918717e-001	-6.850727e-001
5.519483709605535e-001	-3.053610e-001
5.519984179200090e-001	-9.394688e-003
5.520406090879679e-001	2.479114e-001
5.520833379766301e-001	4.892342e-001
5.521335278388679e-001	7.261987e-001
5.521822531290928e-001	9.013451e-001
5.522044437499357e-001	9.558715e-001
5.522209024563862e-001	9.805562e-001
5.522383023206237e-001	9.934759e-001
5.522606455737277e-001	9.930000e-001
5.522823293984410e-001	9.721324e-001
5.523175031513765e-001	8.941188e-001
5.523736563918696e-001	6.850727e-001
5.524483709605533e-001	3.053610e-001
5.524984179200092e-001	9.394688e-003
5.525406090879681e-001	-2.479114e-001
5.525833379766302e-001	-4.892342e-001
5.526335278388693e-001	-7.261987e-001
5.526822531290944e-001	-9.013451e-001
5.527044437499369e-001	-9.558715e-001
5.527209024563871e-001	-9.805562e-001
5.527383023206247e-001	-9.934759e-001
5.527606455737281e-001	-9.930000e-001
5.527823293984417e-001	-9.721324e-001
5.528175031513778e-001	-8.941188e-001
5.528736563918716e-001	-6.850727e-001
5.529483709605542e-001	-3.053610e-001
5.529984179200098e-001	-9.394688e-003
5.530406090879684e-001	2.479114e-001
5.530833379766301e-001	4.892342e-001
5.531335278388679e-001	7.261987e-001
5.531822531290920e-001	9.013451e-001
5.532044437499351e-001	9.558715e-001
5.532209024563857e-001	9.805562e-001
5.532383023206229e-001	9.934759e-001
5.532606455737275e-001	9.930000e-001
5.532823293984407e-001	9.721324e-001
5.533175031513761e-001	8.941188e-001
5.533736563918690e-001	6.850727e-001
5.534483709605522e-001	3.053610e-001
5.534984179200083e-001	9.394688e-003
5.535406090879672e-001	-2.479114e-001
5.535833379766294e-001	-4.892342e-001
5.536335278388671e-001	-7.261987e-001
5.536822531290924e-001	-9.013451e-001
5.537044437499354e-001	-9.558715e-001
5.537209024563861e-001	-9.805562e-001
5.537383023206236e-001	-9.934759e-001
5.537606455737277e-001	-9.930000e-001
5.537823293984412e-001	-9.721324e-001
5.538175031513769e-001	-8.941188e-001
5.538736563918703e-001	-6.850727e-001
5.539483709605532e-001	-3.053610e-001
5.539984179200089e-001	-9.394688e-003
5.540406090879675e-001	2.479114e-001
5.540833379766292e-001	4.892342e-001
5.541335278388665e-001	7.261987e-001
5.541822531290913e-001	9.013451e-001
5.542044437499346e-001	9.558715e-001
5.542209024563854e-001	9.805562e-001
5.542383023206228e-001	9.934759e-001
5.542606455737273e-001	9.930000e-001
5.542823293984406e-001	9.721324e-001
5.543175031513759e-001	8.941188e-001
5.543736563918685e-001	6.850727e-001
5.544483709605527e-001	3.053610e-001
5.544984179200088e-001	9.394688e-003
5.545406090879678e-001	-2.479114e-001
5.545833379766300e-001	-4.892342e-001
5.546335278388691e-001	-7.261987e-001
5.546822531290944e-001	-9.013451e-001
5.547044437499369e-001	-9.558715e-001
5.547209024563871e-001	-9.805562e-001
5.547383023206247e-001	-9.934759e-001
5.547606455737281e-001	-9.930000e-001
5.547823293984417e-001	-9.721324e-001
5.548175031513778e-001	-8.941188e-001
5.548736563918716e-001	-6.850727e-001
5.549483709605535e-001	-3.053610e-001
5.549984179200090e-001	-9.394688e-003
5.550406090879680e-001	2.479114e-001
5.550833379766301e-001	4.892342e-001
5.551335278388684e-001	7.261987e-001
5.551822531290928e-001	9.013451e-001
5.552044437499356e-001	9.558715e-001
5.552209024563862e-001	9.805562e-001
5.552383023206238e-001	9.934759e-001
5.552606455737277e-001	9.930000e-001
5.552823293984410e-001	9.721324e-001
5.553175031513766e-001	8.941188e-001
5.553736563918699e-001	6.850727e-001
5.554483709605527e-001	3.053610e-001
5.554984179200085e-001	9.394688e-003
5.555406090879672e-001	-2.479114e-001
5.555833379766292e-001	-4.892342e-001
5.556335278388672e-001	-7.261987e-001
5.556822531290927e-001	-9.013451e-001
5.557044437499357e-001	-9.558715e-001
5.557209024563862e-001	-9.805562e-001
5.557383023206236e-001	-9.934759e-001
5.557606455737277e-001	-9.930000e-001
5.557823293984412e-001	-9.721324e-001
5.558175031513769e-001	-8.941188e-001
5.558736563918703e-001	-6.850727e-001
5.559483709605532e-001	-3.053610e-001
5.559984179200090e-001	-9.394688e-003
5.560406090879678e-001	2.479114e-001
5.560833379766298e-001	4.892342e-001
5.561335278388676e-001	7.261987e-001
5.561822531290924e-001	9.013451e-001
5.562044437499354e-001	9.558715e-001
5.562209024563860e-001	9.805562e-001
5.562383023206233e-001	9.934759e-001
5.562606455737276e-001	9.930000e-001
5.562823293984409e-001	9.721324e-001
5.563175031513764e-001	8.941188e-001
5.563736563918694e-001	6.850727e-001
5.564483709605531e-001	3.053610e-001
5.564984179200088e-001	9.394688e-003
5.565406090879674e-001	-2.479114e-001
5.565833379766294e-001	-4.892342e-001
5.566335278388680e-001	-7.261987e-001
5.566822531290935e-001	-9.013451e-001
5.567044437499362e-001	-9.558715e-001
5.567209024563866e-001	-9.805562e-001
5.567383023206243e-001	-9.934759e-001
5.567606455737280e-001	-9.930000e-001
5.567823293984415e-001	-9.721324e-001
5.568175031513775e-001	-8.941188e-001
