time	V(a)
4.580000222200003e-001	2.222000e-003
4.580000666600007e-001	6.666000e-003
4.580100000000000e-001	1.000000e+000
4.580102200005076e-001	1.000000e+000
4.580106600015228e-001	1.000000e+000
4.585000000000000e-001	1.000000e+000
4.585002200002200e-001	9.780000e-001
4.585006600006600e-001	9.340000e-001
4.585100000000000e-001	0.000000e+000
4.585100070659989e-001	0.000000e+000
4.585100211979966e-001	0.000000e+000
4.590000000000000e-001	0.000000e+000
4.590000222200003e-001	2.222000e-003
4.590000666600007e-001	6.666000e-003
4.590100000000000e-001	1.000000e+000
4.590102200005076e-001	1.000000e+000
4.590106600015228e-001	1.000000e+000
4.595000000000000e-001	1.000000e+000
4.595002200002200e-001	9.780000e-001
4.595006600006600e-001	9.340000e-001
4.595100000000000e-001	0.000000e+000
4.595100070659989e-001	0.000000e+000
4.595100211979966e-001	0.000000e+000
4.600000000000000e-001	0.000000e+000
4.600000222200003e-001	2.222000e-003
4.600000666600007e-001	6.666000e-003
4.600006888200068e-001	6.888200e-002
4.600100000000000e-001	1.000000e+000
4.600102200005076e-001	1.000000e+000
4.600106600015228e-001	1.000000e+000
4.605000000000000e-001	1.000000e+000
4.605002200002200e-001	9.780000e-001
4.605006600006600e-001	9.340000e-001
4.605100000000000e-001	0.000000e+000
4.605100070659989e-001	0.000000e+000
4.605100211979966e-001	0.000000e+000
4.610000000000000e-001	0.000000e+000
4.610000222200003e-001	2.222000e-003
4.610000666600007e-001	6.666000e-003
4.610100000000000e-001	1.000000e+000
4.610102200005076e-001	1.000000e+000
4.610106600015228e-001	1.000000e+000
4.615000000000000e-001	1.000000e+000
4.615002200002200e-001	9.780000e-001
4.615006600006600e-001	9.340000e-001
4.615100000000000e-001	0.000000e+000
4.615100070659989e-001	0.000000e+000
4.615100211979966e-001	0.000000e+000
4.620000000000000e-001	0.000000e+000
4.620000222200003e-001	2.222000e-003
4.620000666600007e-001	6.666000e-003
4.620100000000000e-001	1.000000e+000
4.620102200005076e-001	1.000000e+000
4.620106600015228e-001	1.000000e+000
4.625000000000000e-001	1.000000e+000
4.625002200002200e-001	9.780000e-001
4.625006600006600e-001	9.340000e-001
4.625100000000000e-001	0.000000e+000
4.625100070659989e-001	0.000000e+000
4.625100211979966e-001	0.000000e+000
4.630000000000000e-001	0.000000e+000
4.630000222200003e-001	2.222000e-003
4.630000666600007e-001	6.666000e-003
4.630100000000000e-001	1.000000e+000
4.630102200005076e-001	1.000000e+000
4.630106600015228e-001	1.000000e+000
4.635000000000000e-001	1.000000e+000
4.635002200002200e-001	9.780000e-001
4.635006600006600e-001	9.340000e-001
4.635100000000000e-001	0.000000e+000
4.635100070659989e-001	0.000000e+000
4.635100211979966e-001	0.000000e+000
4.640000000000000e-001	0.000000e+000
4.640000222200003e-001	2.222000e-003
4.640000666600007e-001	6.666000e-003
4.640100000000000e-001	1.000000e+000
4.640102200005076e-001	1.000000e+000
4.640106600015228e-001	1.000000e+000
4.645000000000000e-001	1.000000e+000
4.645002200002200e-001	9.780000e-001
4.645006600006600e-001	9.340000e-001
4.645100000000000e-001	0.000000e+000
4.645100070659989e-001	0.000000e+000
4.645100211979966e-001	0.000000e+000
4.650000000000000e-001	0.000000e+000
4.650000222200003e-001	2.222000e-003
4.650000666600007e-001	6.666000e-003
4.650100000000000e-001	1.000000e+000
4.650102200005076e-001	1.000000e+000
4.650106600015228e-001	1.000000e+000
4.650238600319788e-001	1.000000e+000
4.655000000000000e-001	1.000000e+000
4.655002200002200e-001	9.780000e-001
4.655006600006600e-001	9.340000e-001
4.655100000000000e-001	0.000000e+000
4.655100070659989e-001	0.000000e+000
4.655100211979966e-001	0.000000e+000
4.660000000000000e-001	0.000000e+000
4.660000222200003e-001	2.222000e-003
4.660000666600007e-001	6.666000e-003
4.660100000000000e-001	1.000000e+000
4.660102200005076e-001	1.000000e+000
4.660106600015228e-001	1.000000e+000
4.665000000000000e-001	1.000000e+000
4.665002200002200e-001	9.780000e-001
4.665006600006600e-001	9.340000e-001
4.665100000000000e-001	0.000000e+000
4.665100070659989e-001	0.000000e+000
4.665100211979966e-001	0.000000e+000
4.670000000000000e-001	0.000000e+000
4.670000222200003e-001	2.222000e-003
4.670000666600007e-001	6.666000e-003
4.670100000000000e-001	1.000000e+000
4.670102200005076e-001	1.000000e+000
4.670106600015228e-001	1.000000e+000
4.675000000000000e-001	1.000000e+000
4.675002200002200e-001	9.780000e-001
4.675006600006600e-001	9.340000e-001
4.675100000000000e-001	0.000000e+000
4.675100070659989e-001	0.000000e+000
4.675100211979966e-001	0.000000e+000
4.680000000000000e-001	0.000000e+000
4.680000222200003e-001	2.222000e-003
4.680000666600007e-001	6.666000e-003
4.680100000000000e-001	1.000000e+000
4.680102200005076e-001	1.000000e+000
4.680106600015228e-001	1.000000e+000
4.685000000000000e-001	1.000000e+000
4.685002200002200e-001	9.780000e-001
4.685006600006600e-001	9.340000e-001
4.685100000000000e-001	0.000000e+000
4.685100070659989e-001	0.000000e+000
4.685100211979966e-001	0.000000e+000
4.690000000000000e-001	0.000000e+000
4.690000222200003e-001	2.222000e-003
4.690000666600007e-001	6.666000e-003
4.690100000000000e-001	1.000000e+000
4.690102200005076e-001	1.000000e+000
4.690106600015228e-001	1.000000e+000
4.695000000000000e-001	1.000000e+000
4.695002200002200e-001	9.780000e-001
4.695006600006600e-001	9.340000e-001
4.695100000000000e-001	0.000000e+000
4.695100070659989e-001	0.000000e+000
4.695100211979966e-001	0.000000e+000
4.700000000000000e-001	0.000000e+000
4.700000222200003e-001	2.222000e-003
4.700000666600007e-001	6.666000e-003
4.700100000000000e-001	1.000000e+000
4.700102200005076e-001	1.000000e+000
4.700106600015228e-001	1.000000e+000
4.704700000000000e-001	1.000000e+000
4.705000000000000e-001	1.000000e+000
4.705002200002200e-001	9.780000e-001
4.705006600006600e-001	9.340000e-001
4.705100000000000e-001	0.000000e+000
4.705100070659989e-001	0.000000e+000
4.705100211979966e-001	0.000000e+000
4.710000000000000e-001	0.000000e+000
4.710000222200003e-001	2.222000e-003
4.710000666600007e-001	6.666000e-003
4.710100000000000e-001	1.000000e+000
4.710102200005076e-001	1.000000e+000
4.710106600015228e-001	1.000000e+000
4.715000000000000e-001	1.000000e+000
4.715002200002200e-001	9.780000e-001
4.715006600006600e-001	9.340000e-001
4.715100000000000e-001	0.000000e+000
4.715100070659989e-001	0.000000e+000
4.715100211979966e-001	0.000000e+000
4.720000000000000e-001	0.000000e+000
4.720000222200003e-001	2.222000e-003
4.720000666600007e-001	6.666000e-003
4.720100000000000e-001	1.000000e+000
4.720102200005076e-001	1.000000e+000
4.720106600015228e-001	1.000000e+000
4.725000000000000e-001	1.000000e+000
4.725002200002200e-001	9.780000e-001
4.725006600006600e-001	9.340000e-001
4.725100000000000e-001	0.000000e+000
4.725100070659989e-001	0.000000e+000
4.725100211979966e-001	0.000000e+000
4.730000000000000e-001	0.000000e+000
4.730000222200003e-001	2.222000e-003
4.730000666600007e-001	6.666000e-003
4.730100000000000e-001	1.000000e+000
4.730102200005076e-001	1.000000e+000
4.730106600015228e-001	1.000000e+000
4.735000000000000e-001	1.000000e+000
4.735002200002200e-001	9.780000e-001
4.735006600006600e-001	9.340000e-001
4.735100000000000e-001	0.000000e+000
4.735100070659989e-001	0.000000e+000
4.735100211979966e-001	0.000000e+000
4.740000000000000e-001	0.000000e+000
4.740000222200003e-001	2.222000e-003
4.740000666600007e-001	6.666000e-003
4.740100000000000e-001	1.000000e+000
4.740102200005076e-001	1.000000e+000
4.740106600015228e-001	1.000000e+000
4.745000000000000e-001	1.000000e+000
4.745002200002200e-001	9.780000e-001
4.745006600006600e-001	9.340000e-001
4.745100000000000e-001	0.000000e+000
4.745100070659989e-001	0.000000e+000
4.745100211979966e-001	0.000000e+000
4.750000000000000e-001	0.000000e+000
4.750000222200003e-001	2.222000e-003
4.750000666600007e-001	6.666000e-003
4.750100000000000e-001	1.000000e+000
4.750102200005076e-001	1.000000e+000
4.750106600015228e-001	1.000000e+000
4.755000000000000e-001	1.000000e+000
4.755002200002200e-001	9.780000e-001
4.755006600006600e-001	9.340000e-001
4.755100000000000e-001	0.000000e+000
4.755100070659989e-001	0.000000e+000
4.755100211979966e-001	0.000000e+000
4.760000000000000e-001	0.000000e+000
4.760000222200003e-001	2.222000e-003
4.760000666600007e-001	6.666000e-003
4.760100000000000e-001	1.000000e+000
4.760102200005076e-001	1.000000e+000
4.760106600015228e-001	1.000000e+000
4.765000000000000e-001	1.000000e+000
4.765002200002200e-001	9.780000e-001
4.765006600006600e-001	9.340000e-001
4.765100000000000e-001	0.000000e+000
4.765100070659989e-001	0.000000e+000
4.765100211979966e-001	0.000000e+000
4.770000000000000e-001	0.000000e+000
4.770000222200003e-001	2.222000e-003
4.770000666600007e-001	6.666000e-003
4.770100000000001e-001	1.000000e+000
4.770102200005076e-001	1.000000e+000
4.770106600015228e-001	1.000000e+000
4.775000000000000e-001	1.000000e+000
4.775002200002200e-001	9.780000e-001
4.775006600006600e-001	9.340000e-001
4.775100000000001e-001	0.000000e+000
4.775100070659989e-001	0.000000e+000
4.775100211979966e-001	0.000000e+000
4.780000000000000e-001	0.000000e+000
4.780000222200003e-001	2.222000e-003
4.780000666600007e-001	6.666000e-003
4.780100000000001e-001	1.000000e+000
4.780102200005076e-001	1.000000e+000
4.780106600015228e-001	1.000000e+000
4.785000000000000e-001	1.000000e+000
4.785002200002200e-001	9.780000e-001
4.785006600006600e-001	9.340000e-001
4.785100000000001e-001	0.000000e+000
4.785100070659989e-001	0.000000e+000
4.785100211979966e-001	0.000000e+000
4.790000000000000e-001	0.000000e+000
4.790000222200003e-001	2.222000e-003
4.790000666600007e-001	6.666000e-003
4.790100000000001e-001	1.000000e+000
4.790102200005076e-001	1.000000e+000
4.790106600015228e-001	1.000000e+000
4.795000000000000e-001	1.000000e+000
4.795002200002200e-001	9.780000e-001
4.795006600006600e-001	9.340000e-001
4.795100000000001e-001	0.000000e+000
4.795100070659989e-001	0.000000e+000
4.795100211979966e-001	0.000000e+000
4.800000000000000e-001	7.275958e-012
4.800000222200003e-001	2.222000e-003
4.800000666600007e-001	6.666000e-003
4.800100000000000e-001	1.000000e+000
4.800102200005076e-001	1.000000e+000
4.800106600015228e-001	1.000000e+000
4.805000000000000e-001	1.000000e+000
4.805002200002200e-001	9.780000e-001
4.805006600006600e-001	9.340000e-001
4.805100000000000e-001	0.000000e+000
4.805100070659988e-001	0.000000e+000
4.805100211979966e-001	0.000000e+000
4.805244640996780e-001	0.000000e+000
4.810000000000000e-001	0.000000e+000
4.810000222200002e-001	2.222000e-003
4.810000666600007e-001	6.666000e-003
4.810100000000000e-001	1.000000e+000
4.810102200005076e-001	1.000000e+000
4.810106600015228e-001	1.000000e+000
4.815000000000000e-001	1.000000e+000
4.815002200002200e-001	9.780000e-001
4.815006600006600e-001	9.340000e-001
4.815100000000000e-001	0.000000e+000
4.815100070659988e-001	0.000000e+000
4.815100211979966e-001	0.000000e+000
4.820000000000000e-001	0.000000e+000
4.820000222200002e-001	2.222000e-003
4.820000666600007e-001	6.666000e-003
4.820100000000000e-001	1.000000e+000
4.820102200005076e-001	1.000000e+000
4.820106600015228e-001	1.000000e+000
4.825000000000000e-001	1.000000e+000
4.825002200002200e-001	9.780000e-001
4.825006600006600e-001	9.340000e-001
4.825100000000000e-001	0.000000e+000
4.825100070659988e-001	0.000000e+000
4.825100211979966e-001	0.000000e+000
4.830000000000000e-001	0.000000e+000
4.830000222200002e-001	2.222000e-003
4.830000666600007e-001	6.666000e-003
4.830100000000000e-001	1.000000e+000
4.830102200005076e-001	1.000000e+000
4.830106600015228e-001	1.000000e+000
4.835000000000000e-001	1.000000e+000
4.835002200002200e-001	9.780000e-001
4.835006600006600e-001	9.340000e-001
4.835100000000000e-001	0.000000e+000
4.835100070659988e-001	0.000000e+000
4.835100211979966e-001	0.000000e+000
4.840000000000000e-001	0.000000e+000
4.840000222200002e-001	2.222000e-003
4.840000666600007e-001	6.666000e-003
4.840100000000000e-001	1.000000e+000
4.840102200005076e-001	1.000000e+000
4.840106600015228e-001	1.000000e+000
4.845000000000000e-001	1.000000e+000
4.845002200002200e-001	9.780000e-001
4.845006600006600e-001	9.340000e-001
4.845100000000000e-001	0.000000e+000
4.845100070659988e-001	0.000000e+000
4.845100211979966e-001	0.000000e+000
4.850000000000000e-001	0.000000e+000
4.850000222200002e-001	2.222000e-003
4.850000666600007e-001	6.666000e-003
4.850100000000000e-001	1.000000e+000
4.850102200005076e-001	1.000000e+000
4.850106600015228e-001	1.000000e+000
4.855000000000000e-001	1.000000e+000
4.855002200002200e-001	9.780000e-001
4.855006600006600e-001	9.340000e-001
4.855100000000000e-001	0.000000e+000
4.855100070659988e-001	0.000000e+000
4.855100211979966e-001	0.000000e+000
4.859700000000000e-001	0.000000e+000
4.860000000000000e-001	0.000000e+000
4.860000222200002e-001	2.222000e-003
4.860000666600007e-001	6.666000e-003
4.860100000000000e-001	1.000000e+000
4.860102200005076e-001	1.000000e+000
4.860106600015228e-001	1.000000e+000
4.865000000000000e-001	1.000000e+000
4.865002200002200e-001	9.780000e-001
4.865006600006600e-001	9.340000e-001
4.865100000000000e-001	0.000000e+000
4.865100070659988e-001	0.000000e+000
4.865100211979966e-001	0.000000e+000
4.870000000000000e-001	0.000000e+000
4.870000222200002e-001	2.222000e-003
4.870000666600007e-001	6.666000e-003
4.870100000000000e-001	1.000000e+000
4.870102200005076e-001	1.000000e+000
4.870106600015228e-001	1.000000e+000
4.875000000000000e-001	1.000000e+000
4.875002200002200e-001	9.780000e-001
4.875006600006600e-001	9.340000e-001
4.875100000000000e-001	0.000000e+000
4.875100070659988e-001	0.000000e+000
4.875100211979966e-001	0.000000e+000
4.880000000000000e-001	0.000000e+000
4.880000222200002e-001	2.222000e-003
4.880000666600007e-001	6.666000e-003
4.880100000000000e-001	1.000000e+000
4.880102200005076e-001	1.000000e+000
4.880106600015228e-001	1.000000e+000
4.885000000000000e-001	1.000000e+000
4.885002200002200e-001	9.780000e-001
4.885006600006600e-001	9.340000e-001
4.885100000000000e-001	0.000000e+000
4.885100070659988e-001	0.000000e+000
4.885100211979966e-001	0.000000e+000
4.890000000000000e-001	0.000000e+000
4.890000222200002e-001	2.222000e-003
4.890000666600007e-001	6.666000e-003
4.890100000000000e-001	1.000000e+000
4.890102200005076e-001	1.000000e+000
4.890106600015228e-001	1.000000e+000
4.895000000000000e-001	1.000000e+000
4.895002200002200e-001	9.780000e-001
4.895006600006600e-001	9.340000e-001
4.895100000000000e-001	0.000000e+000
4.895100070659988e-001	0.000000e+000
4.895100211979966e-001	0.000000e+000
4.900000000000000e-001	0.000000e+000
4.900000222200002e-001	2.222000e-003
4.900000666600007e-001	6.666000e-003
4.900100000000000e-001	1.000000e+000
4.900102200005076e-001	1.000000e+000
4.900106600015228e-001	1.000000e+000
4.905000000000000e-001	1.000000e+000
4.905002200002200e-001	9.780000e-001
4.905006600006600e-001	9.340000e-001
4.905100000000000e-001	0.000000e+000
4.905100070659988e-001	0.000000e+000
4.905100211979966e-001	0.000000e+000
4.910000000000000e-001	0.000000e+000
4.910000222200002e-001	2.222000e-003
4.910000666600007e-001	6.666000e-003
4.910028219400279e-001	2.821940e-001
4.910100000000000e-001	1.000000e+000
4.910102200005076e-001	1.000000e+000
4.910106600015228e-001	1.000000e+000
4.915000000000000e-001	1.000000e+000
4.915002200002200e-001	9.780000e-001
4.915006600006600e-001	9.340000e-001
4.915100000000000e-001	0.000000e+000
4.915100070659988e-001	0.000000e+000
4.915100211979966e-001	0.000000e+000
4.920000000000000e-001	0.000000e+000
4.920000222200002e-001	2.222000e-003
4.920000666600007e-001	6.666000e-003
4.920100000000000e-001	1.000000e+000
4.920102200005076e-001	1.000000e+000
4.920106600015228e-001	1.000000e+000
4.925000000000000e-001	1.000000e+000
4.925002200002200e-001	9.780000e-001
4.925006600006600e-001	9.340000e-001
4.925100000000000e-001	0.000000e+000
4.925100070659988e-001	0.000000e+000
4.925100211979966e-001	0.000000e+000
4.930000000000000e-001	0.000000e+000
4.930000222200002e-001	2.222000e-003
4.930000666600007e-001	6.666000e-003
4.930100000000000e-001	1.000000e+000
4.930102200005076e-001	1.000000e+000
4.930106600015228e-001	1.000000e+000
4.935000000000000e-001	1.000000e+000
4.935002200002200e-001	9.780000e-001
4.935006600006600e-001	9.340000e-001
4.935100000000000e-001	0.000000e+000
4.935100070659989e-001	0.000000e+000
4.935100211979966e-001	0.000000e+000
4.940000000000000e-001	0.000000e+000
4.940000222200002e-001	2.222000e-003
4.940000666600007e-001	6.666000e-003
4.940100000000000e-001	1.000000e+000
4.940102200005076e-001	1.000000e+000
4.940106600015228e-001	1.000000e+000
4.945000000000000e-001	1.000000e+000
4.945002200002200e-001	9.780000e-001
4.945006600006600e-001	9.340000e-001
4.945100000000000e-001	0.000000e+000
4.945100070659989e-001	0.000000e+000
4.945100211979966e-001	0.000000e+000
4.950000000000000e-001	0.000000e+000
4.950000222200002e-001	2.222000e-003
4.950000666600007e-001	6.666000e-003
4.950100000000000e-001	1.000000e+000
4.950102200005076e-001	1.000000e+000
4.950106600015228e-001	1.000000e+000
4.955000000000000e-001	1.000000e+000
4.955002200002200e-001	9.780000e-001
4.955006600006600e-001	9.340000e-001
4.955100000000000e-001	0.000000e+000
4.955100070659989e-001	0.000000e+000
4.955100211979966e-001	0.000000e+000
4.960000000000000e-001	0.000000e+000
4.960000222200002e-001	2.222000e-003
4.960000666600007e-001	6.666000e-003
4.960100000000000e-001	1.000000e+000
4.960102200005076e-001	1.000000e+000
4.960106600015228e-001	1.000000e+000
4.960661001294378e-001	1.000000e+000
4.965000000000000e-001	1.000000e+000
4.965002200002200e-001	9.780000e-001
4.965006600006600e-001	9.340000e-001
4.965100000000000e-001	0.000000e+000
4.965100070659989e-001	0.000000e+000
4.965100211979966e-001	0.000000e+000
4.970000000000000e-001	0.000000e+000
4.970000222200002e-001	2.222000e-003
4.970000666600007e-001	6.666000e-003
4.970100000000000e-001	1.000000e+000
4.970102200005076e-001	1.000000e+000
4.970106600015228e-001	1.000000e+000
4.975000000000000e-001	1.000000e+000
4.975002200002200e-001	9.780000e-001
4.975006600006600e-001	9.340000e-001
4.975100000000000e-001	0.000000e+000
4.975100070659989e-001	0.000000e+000
4.975100211979966e-001	0.000000e+000
4.980000000000000e-001	0.000000e+000
4.980000222200002e-001	2.222000e-003
4.980000666600007e-001	6.666000e-003
4.980100000000000e-001	1.000000e+000
4.980102200005076e-001	1.000000e+000
4.980106600015228e-001	1.000000e+000
4.985000000000000e-001	1.000000e+000
4.985002200002200e-001	9.780000e-001
4.985006600006600e-001	9.340000e-001
4.985100000000000e-001	0.000000e+000
4.985100070659989e-001	0.000000e+000
4.985100211979966e-001	0.000000e+000
4.990000000000000e-001	0.000000e+000
4.990000222200002e-001	2.222000e-003
4.990000666600007e-001	6.666000e-003
4.990100000000000e-001	1.000000e+000
4.990102200005076e-001	1.000000e+000
4.990106600015228e-001	1.000000e+000
4.995000000000000e-001	1.000000e+000
4.995002200002200e-001	9.780000e-001
4.995006600006600e-001	9.340000e-001
4.995100000000000e-001	0.000000e+000
4.995100070659989e-001	0.000000e+000
4.995100211979966e-001	0.000000e+000
5.000000000000000e-001	0.000000e+000
5.000000222200002e-001	2.222000e-003
5.000000666600006e-001	6.666000e-003
5.000100000000000e-001	1.000000e+000
5.000102200005075e-001	1.000000e+000
5.000106600015228e-001	1.000000e+000
5.004999999999999e-001	1.000000e+000
5.005002200002200e-001	9.780000e-001
5.005006600006600e-001	9.340000e-001
5.005100000000000e-001	0.000000e+000
5.005100070659989e-001	0.000000e+000
5.005100211979966e-001	0.000000e+000
5.010000000000000e-001	0.000000e+000
5.010000222200002e-001	2.222000e-003
5.010000666600006e-001	6.666000e-003
5.010100000000000e-001	1.000000e+000
5.010102200005075e-001	1.000000e+000
5.010106600015228e-001	1.000000e+000
5.014900000000000e-001	1.000000e+000
5.015000000000000e-001	1.000000e+000
5.015002200002200e-001	9.780000e-001
5.015006600006600e-001	9.340000e-001
5.015100000000000e-001	0.000000e+000
5.015100070659989e-001	0.000000e+000
5.015100211979966e-001	0.000000e+000
5.020000000000000e-001	0.000000e+000
5.020000222200002e-001	2.222000e-003
5.020000666600006e-001	6.666000e-003
5.020100000000000e-001	1.000000e+000
5.020102200005076e-001	1.000000e+000
5.020106600015228e-001	1.000000e+000
5.025000000000000e-001	1.000000e+000
5.025002200002200e-001	9.780000e-001
5.025006600006600e-001	9.340000e-001
5.025100000000000e-001	0.000000e+000
5.025100070659989e-001	0.000000e+000
5.025100211979966e-001	0.000000e+000
5.030000000000000e-001	0.000000e+000
5.030000222200002e-001	2.222000e-003
5.030000666600006e-001	6.666000e-003
5.030100000000000e-001	1.000000e+000
5.030102200005076e-001	1.000000e+000
5.030106600015228e-001	1.000000e+000
5.035000000000000e-001	1.000000e+000
5.035002200002200e-001	9.780000e-001
5.035006600006600e-001	9.340000e-001
5.035100000000000e-001	0.000000e+000
5.035100070659989e-001	0.000000e+000
5.035100211979966e-001	0.000000e+000
5.040000000000000e-001	0.000000e+000
5.040000222200002e-001	2.222000e-003
5.040000666600006e-001	6.666000e-003
5.040100000000000e-001	1.000000e+000
5.040102200005076e-001	1.000000e+000
5.040106600015228e-001	1.000000e+000
5.045000000000000e-001	1.000000e+000
5.045002200002200e-001	9.780000e-001
5.045006600006600e-001	9.340000e-001
5.045100000000000e-001	0.000000e+000
5.045100070659989e-001	0.000000e+000
5.045100211979966e-001	0.000000e+000
5.050000000000000e-001	0.000000e+000
5.050000222200002e-001	2.222000e-003
5.050000666600006e-001	6.666000e-003
5.050100000000000e-001	1.000000e+000
5.050102200005076e-001	1.000000e+000
5.050106600015228e-001	1.000000e+000
5.055000000000000e-001	1.000000e+000
5.055002200002200e-001	9.780000e-001
5.055006600006600e-001	9.340000e-001
5.055100000000000e-001	0.000000e+000
5.055100070659989e-001	0.000000e+000
5.055100211979966e-001	0.000000e+000
5.060000000000000e-001	0.000000e+000
5.060000222200002e-001	2.222000e-003
5.060000666600006e-001	6.666000e-003
5.060100000000000e-001	1.000000e+000
5.060102200005076e-001	1.000000e+000
5.060106600015228e-001	1.000000e+000
5.065000000000000e-001	1.000000e+000
5.065002200002200e-001	9.780000e-001
5.065006600006600e-001	9.340000e-001
5.065100000000000e-001	0.000000e+000
5.065100070659989e-001	0.000000e+000
5.065100211979966e-001	0.000000e+000
5.065100494619921e-001	0.000000e+000
5.070000000000000e-001	0.000000e+000
5.070000222200002e-001	2.222000e-003
5.070000666600006e-001	6.666000e-003
5.070100000000000e-001	1.000000e+000
5.070102200005076e-001	1.000000e+000
5.070106600015228e-001	1.000000e+000
5.075000000000000e-001	1.000000e+000
5.075002200002200e-001	9.780000e-001
5.075006600006600e-001	9.340000e-001
5.075100000000000e-001	0.000000e+000
5.075100070659989e-001	0.000000e+000
5.075100211979966e-001	0.000000e+000
5.080000000000000e-001	0.000000e+000
5.080000222200002e-001	2.222000e-003
5.080000666600006e-001	6.666000e-003
5.080100000000000e-001	1.000000e+000
5.080102200005076e-001	1.000000e+000
5.080106600015228e-001	1.000000e+000
5.085000000000000e-001	1.000000e+000
5.085002200002200e-001	9.780000e-001
5.085006600006600e-001	9.340000e-001
5.085100000000000e-001	0.000000e+000
5.085100070659989e-001	0.000000e+000
5.085100211979966e-001	0.000000e+000
5.090000000000000e-001	0.000000e+000
5.090000222200002e-001	2.222000e-003
5.090000666600006e-001	6.666000e-003
5.090100000000000e-001	1.000000e+000
5.090102200005076e-001	1.000000e+000
5.090106600015228e-001	1.000000e+000
5.095000000000000e-001	1.000000e+000
5.095002200002200e-001	9.780000e-001
5.095006600006600e-001	9.340000e-001
5.095100000000000e-001	0.000000e+000
5.095100070659989e-001	0.000000e+000
5.095100211979966e-001	0.000000e+000
5.100000000000000e-001	0.000000e+000
5.100000222200002e-001	2.222000e-003
5.100000666600006e-001	6.666000e-003
5.100100000000000e-001	1.000000e+000
5.100102200005076e-001	1.000000e+000
5.100106600015228e-001	1.000000e+000
5.105000000000000e-001	1.000000e+000
5.105002200002200e-001	9.780000e-001
5.105006600006600e-001	9.340000e-001
5.105100000000000e-001	0.000000e+000
5.105100070659989e-001	0.000000e+000
5.105100211979966e-001	0.000000e+000
5.110000000000000e-001	0.000000e+000
5.110000222200002e-001	2.222000e-003
5.110000666600006e-001	6.666000e-003
5.110100000000000e-001	1.000000e+000
5.110102200005076e-001	1.000000e+000
5.110106600015228e-001	1.000000e+000
5.115000000000000e-001	1.000000e+000
5.115002200002200e-001	9.780000e-001
5.115006600006600e-001	9.340000e-001
5.115100000000000e-001	0.000000e+000
5.115100070659989e-001	0.000000e+000
5.115100211979966e-001	0.000000e+000
5.115678775966921e-001	0.000000e+000
5.120000000000000e-001	0.000000e+000
5.120000222200002e-001	2.222000e-003
5.120000666600006e-001	6.666000e-003
5.120100000000000e-001	1.000000e+000
5.120102200005076e-001	1.000000e+000
5.120106600015228e-001	1.000000e+000
5.125000000000000e-001	1.000000e+000
5.125002200002200e-001	9.780000e-001
5.125006600006600e-001	9.340000e-001
5.125100000000000e-001	0.000000e+000
5.125100070659989e-001	0.000000e+000
5.125100211979966e-001	0.000000e+000
5.130000000000000e-001	0.000000e+000
5.130000222200002e-001	2.222000e-003
5.130000666600006e-001	6.666000e-003
5.130100000000000e-001	1.000000e+000
5.130102200005076e-001	1.000000e+000
5.130106600015228e-001	1.000000e+000
5.135000000000000e-001	1.000000e+000
5.135002200002200e-001	9.780000e-001
5.135006600006600e-001	9.340000e-001
5.135100000000000e-001	0.000000e+000
5.135100070659989e-001	0.000000e+000
5.135100211979966e-001	0.000000e+000
5.140000000000000e-001	0.000000e+000
5.140000222200002e-001	2.222000e-003
5.140000666600006e-001	6.666000e-003
5.140100000000000e-001	1.000000e+000
5.140102200005076e-001	1.000000e+000
5.140106600015229e-001	1.000000e+000
5.145000000000000e-001	1.000000e+000
5.145002200002200e-001	9.780000e-001
5.145006600006600e-001	9.340000e-001
5.145100000000000e-001	0.000000e+000
5.145100070659989e-001	0.000000e+000
5.145100211979966e-001	0.000000e+000
5.150000000000000e-001	0.000000e+000
5.150000222200002e-001	2.222000e-003
5.150000666600006e-001	6.666000e-003
5.150100000000000e-001	1.000000e+000
5.150102200005076e-001	1.000000e+000
5.150106600015229e-001	1.000000e+000
5.155000000000000e-001	1.000000e+000
5.155002200002200e-001	9.780000e-001
5.155006600006600e-001	9.340000e-001
5.155100000000000e-001	0.000000e+000
5.155100070659989e-001	0.000000e+000
5.155100211979966e-001	0.000000e+000
5.160000000000000e-001	0.000000e+000
5.160000222200002e-001	2.222000e-003
5.160000666600006e-001	6.666000e-003
5.160100000000000e-001	1.000000e+000
5.160102200005076e-001	1.000000e+000
5.160106600015229e-001	1.000000e+000
5.165000000000000e-001	1.000000e+000
5.165002200002200e-001	9.780000e-001
5.165006600006600e-001	9.340000e-001
5.165100000000000e-001	0.000000e+000
5.165100070659989e-001	0.000000e+000
5.165100211979966e-001	0.000000e+000
5.169900000000001e-001	0.000000e+000
5.170000000000000e-001	0.000000e+000
5.170000222200002e-001	2.222000e-003
5.170000666600007e-001	6.666000e-003
5.170100000000000e-001	1.000000e+000
5.170102200005076e-001	1.000000e+000
5.170106600015229e-001	1.000000e+000
5.175000000000000e-001	1.000000e+000
5.175002200002200e-001	9.780000e-001
5.175006600006600e-001	9.340000e-001
5.175100000000000e-001	0.000000e+000
5.175100070659989e-001	0.000000e+000
5.175100211979966e-001	0.000000e+000
5.180000000000000e-001	0.000000e+000
5.180000222200002e-001	2.222000e-003
5.180000666600007e-001	6.666000e-003
5.180100000000000e-001	1.000000e+000
5.180102200005076e-001	1.000000e+000
5.180106600015229e-001	1.000000e+000
