time	V(a)
6.449831071989649e-001	-1.058369e-001
6.450131071989648e-001	8.218074e-002
6.450331071989647e-001	2.063179e-001
6.450531071989646e-001	3.272014e-001
6.450731071989645e-001	4.429246e-001
6.450931071989644e-001	5.516627e-001
6.451131071989643e-001	6.517007e-001
6.451331071989642e-001	7.414610e-001
6.451531071989641e-001	8.195281e-001
6.451731071989640e-001	8.846707e-001
6.451931071989639e-001	9.358615e-001
6.452131071989639e-001	9.722933e-001
6.452331071989638e-001	9.933913e-001
6.452531071989637e-001	9.988230e-001
6.452731071989636e-001	9.885026e-001
6.452931071989635e-001	9.625930e-001
6.453131071989634e-001	9.215027e-001
6.453331071989633e-001	8.658798e-001
6.453531071989632e-001	7.966014e-001
6.453731071989631e-001	7.147602e-001
6.453931071989630e-001	6.216467e-001
6.454131071989629e-001	5.187295e-001
6.454331071989629e-001	4.076317e-001
6.454531071989628e-001	2.901052e-001
6.454731071989627e-001	1.680036e-001
6.454931071989626e-001	4.325249e-002
6.455131071989625e-001	-8.218074e-002
6.455331071989624e-001	-2.063179e-001
6.455531071989623e-001	-3.272014e-001
6.455731071989622e-001	-4.429246e-001
6.455931071989621e-001	-5.516627e-001
6.456131071989620e-001	-6.517007e-001
6.456331071989619e-001	-7.414610e-001
6.456531071989619e-001	-8.195281e-001
6.456731071989618e-001	-8.846707e-001
6.456931071989617e-001	-9.358615e-001
6.457131071989616e-001	-9.722933e-001
6.457331071989615e-001	-9.933913e-001
6.457531071989614e-001	-9.988230e-001
6.457731071989613e-001	-9.885026e-001
6.457931071989612e-001	-9.625930e-001
6.458131071989611e-001	-9.215027e-001
6.458331071989610e-001	-8.658798e-001
6.458531071989609e-001	-7.966014e-001
6.458731071989609e-001	-7.147602e-001
6.458931071989608e-001	-6.216467e-001
6.459131071989607e-001	-5.187295e-001
6.459331071989606e-001	-4.076317e-001
6.459531071989605e-001	-2.901052e-001
6.459731071989604e-001	-1.680036e-001
6.459931071989603e-001	-4.325249e-002
6.460131071989602e-001	8.218074e-002
6.460331071989601e-001	2.063179e-001
6.460531071989600e-001	3.272014e-001
6.460731071989599e-001	4.429246e-001
6.460931071989599e-001	5.516627e-001
6.461131071989598e-001	6.517007e-001
6.461331071989597e-001	7.414610e-001
6.461531071989596e-001	8.195281e-001
6.461731071989595e-001	8.846707e-001
6.461931071989594e-001	9.358615e-001
6.462131071989593e-001	9.722933e-001
6.462331071989592e-001	9.933913e-001
6.462531071989591e-001	9.988230e-001
6.462731071989590e-001	9.885026e-001
6.462931071989589e-001	9.625930e-001
6.463131071989589e-001	9.215027e-001
6.463331071989588e-001	8.658798e-001
6.463531071989587e-001	7.966014e-001
6.463731071989586e-001	7.147602e-001
6.463931071989585e-001	6.216467e-001
6.464131071989584e-001	5.187295e-001
6.464331071989583e-001	4.076317e-001
6.464531071989582e-001	2.901052e-001
6.464731071989581e-001	1.680036e-001
6.464931071989580e-001	4.325249e-002
6.465131071989579e-001	-8.218074e-002
6.465331071989579e-001	-2.063179e-001
6.465531071989578e-001	-3.272014e-001
6.465731071989577e-001	-4.429246e-001
6.465931071989576e-001	-5.516627e-001
6.466131071989575e-001	-6.517007e-001
6.466331071989574e-001	-7.414610e-001
6.466531071989573e-001	-8.195281e-001
6.466731071989572e-001	-8.846707e-001
6.466931071989571e-001	-9.358615e-001
6.467131071989570e-001	-9.722933e-001
6.467331071989569e-001	-9.933913e-001
6.467531071989568e-001	-9.988230e-001
6.467731071989568e-001	-9.885026e-001
6.467931071989567e-001	-9.625930e-001
6.468131071989566e-001	-9.215027e-001
6.468331071989565e-001	-8.658798e-001
6.468531071989564e-001	-7.966014e-001
6.468731071989563e-001	-7.147602e-001
6.468931071989562e-001	-6.216467e-001
6.469131071989561e-001	-5.187295e-001
6.469331071989560e-001	-4.076317e-001
6.469531071989559e-001	-2.901052e-001
6.469731071989558e-001	-1.680036e-001
6.469931071989558e-001	-4.325249e-002
6.470131071989557e-001	8.218074e-002
6.470331071989556e-001	2.063179e-001
6.470531071989555e-001	3.272014e-001
6.470731071989554e-001	4.429246e-001
6.470931071989553e-001	5.516627e-001
6.471131071989552e-001	6.517007e-001
6.471331071989551e-001	7.414610e-001
6.471531071989550e-001	8.195281e-001
6.471731071989549e-001	8.846707e-001
6.471931071989548e-001	9.358615e-001
6.472131071989548e-001	9.722933e-001
6.472331071989547e-001	9.933913e-001
6.472531071989546e-001	9.988230e-001
6.472731071989545e-001	9.885026e-001
6.472931071989544e-001	9.625930e-001
6.473131071989543e-001	9.215027e-001
6.473331071989542e-001	8.658798e-001
6.473531071989541e-001	7.966014e-001
6.473731071989540e-001	7.147602e-001
6.473931071989539e-001	6.216467e-001
6.474131071989538e-001	5.187295e-001
6.474331071989538e-001	4.076317e-001
6.474531071989537e-001	2.901052e-001
6.474731071989536e-001	1.680036e-001
6.474931071989535e-001	4.325249e-002
6.475131071989534e-001	-8.218074e-002
6.475331071989533e-001	-2.063179e-001
6.475531071989532e-001	-3.272014e-001
6.475731071989531e-001	-4.429246e-001
6.475931071989530e-001	-5.516627e-001
6.476131071989529e-001	-6.517007e-001
6.476331071989528e-001	-7.414610e-001
6.476531071989528e-001	-8.195281e-001
6.476731071989527e-001	-8.846707e-001
6.476931071989526e-001	-9.358615e-001
6.477131071989525e-001	-9.722933e-001
6.477331071989524e-001	-9.933913e-001
6.477531071989523e-001	-9.988230e-001
6.477731071989522e-001	-9.885026e-001
6.477931071989521e-001	-9.625930e-001
6.478131071989520e-001	-9.215027e-001
6.478231071989520e-001	-8.954582e-001
6.478431071989519e-001	-8.328841e-001
6.478631071989518e-001	-7.571749e-001
6.478831071989517e-001	-6.695246e-001
6.479031071989516e-001	-5.713155e-001
6.479231071989515e-001	-4.640964e-001
6.479431071989514e-001	-3.495582e-001
6.479631071989513e-001	-2.295073e-001
6.479831071989513e-001	-1.058369e-001
6.480131071989511e-001	8.218074e-002
6.480331071989510e-001	2.063179e-001
6.480531071989509e-001	3.272014e-001
6.480731071989508e-001	4.429246e-001
6.480931071989508e-001	5.516627e-001
6.481131071989507e-001	6.517007e-001
6.481331071989506e-001	7.414610e-001
6.481531071989505e-001	8.195281e-001
6.481731071989504e-001	8.846707e-001
6.481931071989503e-001	9.358615e-001
6.482131071989502e-001	9.722933e-001
6.482331071989501e-001	9.933913e-001
6.482531071989500e-001	9.988230e-001
6.482731071989499e-001	9.885026e-001
6.482931071989498e-001	9.625930e-001
6.483131071989498e-001	9.215027e-001
6.483331071989497e-001	8.658798e-001
6.483531071989496e-001	7.966014e-001
6.483731071989495e-001	7.147602e-001
6.483931071989494e-001	6.216467e-001
6.484131071989493e-001	5.187295e-001
6.484331071989492e-001	4.076317e-001
6.484531071989491e-001	2.901052e-001
6.484731071989490e-001	1.680036e-001
6.484931071989489e-001	4.325249e-002
6.485131071989488e-001	-8.218074e-002
6.485331071989487e-001	-2.063179e-001
6.485531071989487e-001	-3.272014e-001
6.485731071989486e-001	-4.429246e-001
6.485931071989485e-001	-5.516627e-001
6.486131071989484e-001	-6.517007e-001
6.486331071989483e-001	-7.414610e-001
6.486531071989482e-001	-8.195281e-001
6.486731071989481e-001	-8.846707e-001
6.486931071989480e-001	-9.358615e-001
6.487131071989479e-001	-9.722933e-001
6.487331071989478e-001	-9.933913e-001
6.487531071989477e-001	-9.988230e-001
6.487731071989477e-001	-9.885026e-001
6.487931071989476e-001	-9.625930e-001
6.488131071989475e-001	-9.215027e-001
6.488331071989474e-001	-8.658798e-001
6.488531071989473e-001	-7.966014e-001
6.488731071989472e-001	-7.147602e-001
6.488931071989471e-001	-6.216467e-001
6.489131071989470e-001	-5.187295e-001
6.489331071989469e-001	-4.076317e-001
6.489531071989468e-001	-2.901052e-001
6.489731071989467e-001	-1.680036e-001
6.489931071989467e-001	-4.325249e-002
6.490131071989466e-001	8.218074e-002
6.490331071989465e-001	2.063179e-001
6.490531071989464e-001	3.272014e-001
6.490731071989463e-001	4.429246e-001
6.490931071989462e-001	5.516627e-001
6.491131071989461e-001	6.517007e-001
6.491331071989460e-001	7.414610e-001
6.491531071989459e-001	8.195281e-001
6.491731071989458e-001	8.846707e-001
6.491931071989457e-001	9.358615e-001
6.492131071989457e-001	9.722933e-001
6.492331071989456e-001	9.933913e-001
6.492531071989455e-001	9.988230e-001
6.492731071989454e-001	9.885026e-001
6.492931071989453e-001	9.625930e-001
6.493131071989452e-001	9.215027e-001
6.493331071989451e-001	8.658798e-001
6.493531071989450e-001	7.966014e-001
6.493731071989449e-001	7.147602e-001
6.493931071989448e-001	6.216467e-001
6.494131071989447e-001	5.187295e-001
6.494331071989447e-001	4.076317e-001
6.494531071989446e-001	2.901052e-001
6.494731071989445e-001	1.680036e-001
6.494931071989444e-001	4.325249e-002
6.495131071989443e-001	-8.218074e-002
6.495331071989442e-001	-2.063179e-001
6.495531071989441e-001	-3.272014e-001
6.495731071989440e-001	-4.429246e-001
6.495931071989439e-001	-5.516627e-001
6.496131071989438e-001	-6.517007e-001
6.496331071989437e-001	-7.414610e-001
6.496531071989437e-001	-8.195281e-001
6.496731071989436e-001	-8.846707e-001
6.496931071989435e-001	-9.358615e-001
6.497131071989434e-001	-9.722933e-001
6.497331071989433e-001	-9.933913e-001
6.497531071989432e-001	-9.988230e-001
6.497731071989431e-001	-9.885026e-001
6.497931071989430e-001	-9.625930e-001
6.498131071989429e-001	-9.215027e-001
6.498331071989428e-001	-8.658798e-001
6.498531071989427e-001	-7.966014e-001
6.498731071989427e-001	-7.147602e-001
6.498931071989426e-001	-6.216467e-001
6.499131071989425e-001	-5.187295e-001
6.499331071989424e-001	-4.076317e-001
6.499531071989423e-001	-2.901052e-001
6.499731071989422e-001	-1.680036e-001
6.499931071989421e-001	-4.325249e-002
6.500131071989420e-001	8.218074e-002
6.500331071989419e-001	2.063179e-001
6.500531071989418e-001	3.272014e-001
6.500731071989417e-001	4.429246e-001
6.500931071989416e-001	5.516627e-001
6.501131071989416e-001	6.517007e-001
6.501331071989415e-001	7.414610e-001
6.501531071989414e-001	8.195281e-001
6.501731071989413e-001	8.846707e-001
6.501931071989412e-001	9.358615e-001
6.502131071989411e-001	9.722933e-001
6.502331071989410e-001	9.933913e-001
6.502531071989409e-001	9.988230e-001
6.502731071989408e-001	9.885026e-001
6.502931071989407e-001	9.625930e-001
6.503131071989406e-001	9.215027e-001
6.503331071989406e-001	8.658798e-001
6.503531071989405e-001	7.966014e-001
6.503731071989404e-001	7.147602e-001
6.503931071989403e-001	6.216467e-001
6.504131071989402e-001	5.187295e-001
6.504331071989401e-001	4.076317e-001
6.504531071989400e-001	2.901052e-001
6.504731071989399e-001	1.680036e-001
6.504931071989398e-001	4.325249e-002
6.505131071989397e-001	-8.218074e-002
6.505331071989396e-001	-2.063179e-001
6.505531071989396e-001	-3.272014e-001
6.505731071989395e-001	-4.429246e-001
6.505931071989394e-001	-5.516627e-001
6.506131071989393e-001	-6.517007e-001
6.506331071989392e-001	-7.414610e-001
6.506531071989391e-001	-8.195281e-001
6.506731071989390e-001	-8.846707e-001
6.506931071989389e-001	-9.358615e-001
6.507131071989388e-001	-9.722933e-001
6.507331071989387e-001	-9.933913e-001
6.507531071989386e-001	-9.988230e-001
6.507731071989386e-001	-9.885026e-001
6.507931071989385e-001	-9.625930e-001
6.508131071989384e-001	-9.215027e-001
6.508231071989383e-001	-8.954582e-001
6.508431071989382e-001	-8.328841e-001
6.508631071989381e-001	-7.571749e-001
6.508831071989381e-001	-6.695246e-001
6.509031071989380e-001	-5.713155e-001
6.509231071989379e-001	-4.640964e-001
6.509431071989378e-001	-3.495582e-001
6.509631071989377e-001	-2.295073e-001
6.509831071989376e-001	-1.058369e-001
6.510131071989375e-001	8.218074e-002
6.510331071989374e-001	2.063179e-001
6.510531071989373e-001	3.272014e-001
6.510731071989372e-001	4.429246e-001
6.510931071989371e-001	5.516627e-001
6.511131071989370e-001	6.517007e-001
6.511331071989369e-001	7.414610e-001
6.511531071989368e-001	8.195281e-001
6.511731071989367e-001	8.846707e-001
6.511931071989366e-001	9.358615e-001
6.512131071989366e-001	9.722933e-001
6.512331071989365e-001	9.933913e-001
6.512531071989364e-001	9.988230e-001
6.512731071989363e-001	9.885026e-001
6.512931071989362e-001	9.625930e-001
6.513131071989361e-001	9.215027e-001
6.513331071989360e-001	8.658798e-001
6.513531071989359e-001	7.966014e-001
6.513731071989358e-001	7.147602e-001
6.513931071989357e-001	6.216467e-001
6.514131071989356e-001	5.187295e-001
6.514331071989356e-001	4.076317e-001
6.514531071989355e-001	2.901052e-001
6.514731071989354e-001	1.680036e-001
6.514931071989353e-001	4.325249e-002
6.515131071989352e-001	-8.218074e-002
6.515331071989351e-001	-2.063179e-001
6.515531071989350e-001	-3.272014e-001
6.515731071989349e-001	-4.429246e-001
6.515931071989348e-001	-5.516627e-001
6.516131071989347e-001	-6.517007e-001
6.516331071989346e-001	-7.414610e-001
6.516531071989345e-001	-8.195281e-001
6.516731071989345e-001	-8.846707e-001
6.516931071989344e-001	-9.358615e-001
6.517131071989343e-001	-9.722933e-001
6.517331071989342e-001	-9.933913e-001
6.517531071989341e-001	-9.988230e-001
6.517731071989340e-001	-9.885026e-001
6.517931071989339e-001	-9.625930e-001
6.518131071989338e-001	-9.215027e-001
6.518331071989337e-001	-8.658798e-001
6.518531071989336e-001	-7.966014e-001
6.518731071989335e-001	-7.147602e-001
6.518931071989335e-001	-6.216467e-001
6.519131071989334e-001	-5.187295e-001
6.519331071989333e-001	-4.076317e-001
6.519531071989332e-001	-2.901052e-001
6.519731071989331e-001	-1.680036e-001
6.519931071989330e-001	-4.325249e-002
6.520131071989329e-001	8.218074e-002
6.520331071989328e-001	2.063179e-001
6.520531071989327e-001	3.272014e-001
6.520731071989326e-001	4.429246e-001
6.520931071989325e-001	5.516627e-001
6.521131071989325e-001	6.517007e-001
6.521331071989324e-001	7.414610e-001
6.521531071989323e-001	8.195281e-001
6.521731071989322e-001	8.846707e-001
6.521931071989321e-001	9.358615e-001
6.522131071989320e-001	9.722933e-001
6.522331071989319e-001	9.933913e-001
6.522531071989318e-001	9.988230e-001
6.522731071989317e-001	9.885026e-001
6.522931071989316e-001	9.625930e-001
6.523131071989315e-001	9.215027e-001
6.523331071989315e-001	8.658798e-001
6.523531071989314e-001	7.966014e-001
6.523731071989313e-001	7.147602e-001
6.523931071989312e-001	6.216467e-001
6.524131071989311e-001	5.187295e-001
6.524331071989310e-001	4.076317e-001
6.524531071989309e-001	2.901052e-001
6.524731071989308e-001	1.680036e-001
6.524931071989307e-001	4.325249e-002
6.525131071989306e-001	-8.218074e-002
6.525331071989305e-001	-2.063179e-001
6.525531071989305e-001	-3.272014e-001
6.525731071989304e-001	-4.429246e-001
6.525931071989303e-001	-5.516627e-001
6.526131071989302e-001	-6.517007e-001
6.526331071989301e-001	-7.414610e-001
6.526531071989300e-001	-8.195281e-001
6.526731071989299e-001	-8.846707e-001
6.526931071989298e-001	-9.358615e-001
6.527131071989297e-001	-9.722933e-001
6.527331071989296e-001	-9.933913e-001
6.527531071989295e-001	-9.988230e-001
6.527731071989295e-001	-9.885026e-001
6.527931071989294e-001	-9.625930e-001
6.528131071989293e-001	-9.215027e-001
6.528331071989292e-001	-8.658798e-001
6.528531071989291e-001	-7.966014e-001
6.528731071989290e-001	-7.147602e-001
6.528931071989289e-001	-6.216467e-001
6.529131071989288e-001	-5.187295e-001
6.529331071989287e-001	-4.076317e-001
6.529531071989286e-001	-2.901052e-001
6.529731071989285e-001	-1.680036e-001
6.529931071989285e-001	-4.325249e-002
6.530131071989284e-001	8.218074e-002
6.530331071989283e-001	2.063179e-001
6.530531071989282e-001	3.272014e-001
6.530731071989281e-001	4.429246e-001
6.530931071989280e-001	5.516627e-001
6.531131071989279e-001	6.517007e-001
6.531331071989278e-001	7.414610e-001
6.531531071989277e-001	8.195281e-001
6.531731071989276e-001	8.846707e-001
6.531931071989275e-001	9.358615e-001
6.532131071989275e-001	9.722933e-001
6.532331071989274e-001	9.933913e-001
6.532531071989273e-001	9.988230e-001
6.532731071989272e-001	9.885026e-001
6.532931071989271e-001	9.625930e-001
6.533131071989270e-001	9.215027e-001
6.533331071989269e-001	8.658798e-001
6.533531071989268e-001	7.966014e-001
6.533731071989267e-001	7.147602e-001
6.533931071989266e-001	6.216467e-001
6.534131071989265e-001	5.187295e-001
6.534331071989264e-001	4.076317e-001
6.534531071989264e-001	2.901052e-001
6.534731071989263e-001	1.680036e-001
6.534931071989262e-001	4.325249e-002
6.535131071989261e-001	-8.218074e-002
6.535331071989260e-001	-2.063179e-001
6.535531071989259e-001	-3.272014e-001
6.535731071989258e-001	-4.429246e-001
6.535931071989257e-001	-5.516627e-001
6.536131071989256e-001	-6.517007e-001
6.536331071989255e-001	-7.414610e-001
6.536531071989254e-001	-8.195281e-001
6.536731071989254e-001	-8.846707e-001
6.536931071989253e-001	-9.358615e-001
6.537131071989252e-001	-9.722933e-001
6.537331071989251e-001	-9.933913e-001
6.537531071989250e-001	-9.988230e-001
6.537731071989249e-001	-9.885026e-001
6.537931071989248e-001	-9.625930e-001
6.538131071989247e-001	-9.215027e-001
6.538231071989247e-001	-8.954582e-001
6.538431071989246e-001	-8.328841e-001
6.538631071989245e-001	-7.571749e-001
6.538831071989244e-001	-6.695246e-001
6.539031071989243e-001	-5.713155e-001
6.539231071989242e-001	-4.640964e-001
6.539431071989241e-001	-3.495582e-001
6.539631071989240e-001	-2.295073e-001
6.539831071989239e-001	-1.058369e-001
6.540131071989238e-001	8.218074e-002
6.540331071989237e-001	2.063179e-001
6.540531071989236e-001	3.272014e-001
6.540731071989235e-001	4.429246e-001
6.540931071989234e-001	5.516627e-001
6.541131071989234e-001	6.517007e-001
6.541331071989233e-001	7.414610e-001
6.541531071989232e-001	8.195281e-001
6.541731071989231e-001	8.846707e-001
6.541931071989230e-001	9.358615e-001
6.542131071989229e-001	9.722933e-001
6.542331071989228e-001	9.933913e-001
6.542531071989227e-001	9.988230e-001
6.542731071989226e-001	9.885026e-001
6.542931071989225e-001	9.625930e-001
6.543131071989224e-001	9.215027e-001
6.543331071989224e-001	8.658798e-001
6.543531071989223e-001	7.966014e-001
6.543731071989222e-001	7.147602e-001
6.543931071989221e-001	6.216467e-001
6.544131071989220e-001	5.187295e-001
6.544331071989219e-001	4.076317e-001
6.544531071989218e-001	2.901052e-001
6.544731071989217e-001	1.680036e-001
6.544931071989216e-001	4.325249e-002
6.545131071989215e-001	-8.218074e-002
6.545331071989214e-001	-2.063179e-001
6.545531071989214e-001	-3.272014e-001
6.545731071989213e-001	-4.429246e-001
6.545931071989212e-001	-5.516627e-001
6.546131071989211e-001	-6.517007e-001
6.546331071989210e-001	-7.414610e-001
6.546531071989209e-001	-8.195281e-001
6.546731071989208e-001	-8.846707e-001
6.546931071989207e-001	-9.358615e-001
6.547131071989206e-001	-9.722933e-001
6.547331071989205e-001	-9.933913e-001
6.547531071989204e-001	-9.988230e-001
6.547731071989204e-001	-9.885026e-001
6.547931071989203e-001	-9.625930e-001
6.548131071989202e-001	-9.215027e-001
6.548331071989201e-001	-8.658798e-001
6.548531071989200e-001	-7.966014e-001
6.548731071989199e-001	-7.147602e-001
6.548931071989198e-001	-6.216467e-001
6.549131071989197e-001	-5.187295e-001
6.549331071989196e-001	-4.076317e-001
6.549531071989195e-001	-2.901052e-001
6.549731071989194e-001	-1.680036e-001
6.549931071989193e-001	-4.325249e-002
6.550131071989193e-001	8.218074e-002
6.550331071989192e-001	2.063179e-001
6.550531071989191e-001	3.272014e-001
6.550731071989190e-001	4.429246e-001
6.550931071989189e-001	5.516627e-001
6.551131071989188e-001	6.517007e-001
6.551331071989187e-001	7.414610e-001
6.551531071989186e-001	8.195281e-001
6.551731071989185e-001	8.846707e-001
6.551931071989184e-001	9.358615e-001
6.552131071989183e-001	9.722933e-001
6.552331071989183e-001	9.933913e-001
6.552531071989182e-001	9.988230e-001
6.552731071989181e-001	9.885026e-001
6.552931071989180e-001	9.625930e-001
6.553131071989179e-001	9.215027e-001
6.553331071989178e-001	8.658798e-001
6.553531071989177e-001	7.966014e-001
6.553731071989176e-001	7.147602e-001
6.553931071989175e-001	6.216467e-001
6.554131071989174e-001	5.187295e-001
6.554331071989173e-001	4.076317e-001
6.554531071989173e-001	2.901052e-001
6.554731071989172e-001	1.680036e-001
6.554931071989171e-001	4.325249e-002
6.555131071989170e-001	-8.218074e-002
6.555331071989169e-001	-2.063179e-001
6.555531071989168e-001	-3.272014e-001
6.555731071989167e-001	-4.429246e-001
6.555931071989166e-001	-5.516627e-001
6.556131071989165e-001	-6.517007e-001
6.556331071989164e-001	-7.414610e-001
6.556531071989163e-001	-8.195281e-001
6.556731071989163e-001	-8.846707e-001
6.556931071989162e-001	-9.358615e-001
6.557131071989161e-001	-9.722933e-001
6.557331071989160e-001	-9.933913e-001
6.557531071989159e-001	-9.988230e-001
6.557731071989158e-001	-9.885026e-001
6.557931071989157e-001	-9.625930e-001
6.558131071989156e-001	-9.215027e-001
6.558331071989155e-001	-8.658798e-001
6.558531071989154e-001	-7.966014e-001
6.558731071989153e-001	-7.147602e-001
6.558931071989153e-001	-6.216467e-001
6.559131071989152e-001	-5.187295e-001
6.559331071989151e-001	-4.076317e-001
6.559531071989150e-001	-2.901052e-001
6.559731071989149e-001	-1.680036e-001
6.559931071989148e-001	-4.325249e-002
6.560131071989147e-001	8.218074e-002
6.560331071989146e-001	2.063179e-001
6.560531071989145e-001	3.272014e-001
6.560731071989144e-001	4.429246e-001
6.560931071989143e-001	5.516627e-001
6.561131071989143e-001	6.517007e-001
6.561331071989142e-001	7.414610e-001
6.561531071989141e-001	8.195281e-001
6.561731071989140e-001	8.846707e-001
6.561931071989139e-001	9.358615e-001
6.562131071989138e-001	9.722933e-001
6.562331071989137e-001	9.933913e-001
6.562531071989136e-001	9.988230e-001
6.562731071989135e-001	9.885026e-001
6.562931071989134e-001	9.625930e-001
6.563131071989133e-001	9.215027e-001
6.563331071989133e-001	8.658798e-001
6.563531071989132e-001	7.966014e-001
6.563731071989131e-001	7.147602e-001
6.563931071989130e-001	6.216467e-001
6.564131071989129e-001	5.187295e-001
6.564331071989128e-001	4.076317e-001
6.564531071989127e-001	2.901052e-001
6.564731071989126e-001	1.680036e-001
6.564931071989125e-001	4.325249e-002
6.565131071989124e-001	-8.218074e-002
6.565331071989123e-001	-2.063179e-001
6.565531071989122e-001	-3.272014e-001
6.565731071989122e-001	-4.429246e-001
6.565931071989121e-001	-5.516627e-001
6.566131071989120e-001	-6.517007e-001
6.566331071989119e-001	-7.414610e-001
6.566531071989118e-001	-8.195281e-001
6.566731071989117e-001	-8.846707e-001
6.566931071989116e-001	-9.358615e-001
6.567131071989115e-001	-9.722933e-001
6.567331071989114e-001	-9.933913e-001
6.567531071989113e-001	-9.988230e-001
6.567731071989112e-001	-9.885026e-001
6.567931071989112e-001	-9.625930e-001
6.568131071989111e-001	-9.215027e-001
6.568231071989110e-001	-8.954582e-001
6.568431071989109e-001	-8.328841e-001
6.568631071989108e-001	-7.571749e-001
6.568831071989107e-001	-6.695246e-001
6.569031071989107e-001	-5.713155e-001
6.569231071989106e-001	-4.640964e-001
6.569431071989105e-001	-3.495582e-001
6.569631071989104e-001	-2.295073e-001
6.569831071989103e-001	-1.058369e-001
6.570131071989102e-001	8.218074e-002
6.570331071989101e-001	2.063179e-001
6.570531071989100e-001	3.272014e-001
6.570731071989099e-001	4.429246e-001
6.570931071989098e-001	5.516627e-001
6.571131071989097e-001	6.517007e-001
6.571331071989096e-001	7.414610e-001
6.571531071989095e-001	8.195281e-001
6.571731071989094e-001	8.846707e-001
6.571931071989093e-001	9.358615e-001
6.572131071989092e-001	9.722933e-001
6.572331071989092e-001	9.933913e-001
6.572531071989091e-001	9.988230e-001
6.572731071989090e-001	9.885026e-001
6.572931071989089e-001	9.625930e-001
6.573131071989088e-001	9.215027e-001
6.573331071989087e-001	8.658798e-001
6.573531071989086e-001	7.966014e-001
6.573731071989085e-001	7.147602e-001
6.573931071989084e-001	6.216467e-001
6.574131071989083e-001	5.187295e-001
6.574331071989082e-001	4.076317e-001
6.574531071989082e-001	2.901052e-001
6.574731071989081e-001	1.680036e-001
6.574931071989080e-001	4.325249e-002
6.575131071989079e-001	-8.218074e-002
6.575331071989078e-001	-2.063179e-001
6.575531071989077e-001	-3.272014e-001
6.575731071989076e-001	-4.429246e-001
6.575931071989075e-001	-5.516627e-001
6.576131071989074e-001	-6.517007e-001
6.576331071989073e-001	-7.414610e-001
6.576531071989072e-001	-8.195281e-001
6.576731071989072e-001	-8.846707e-001
6.576931071989071e-001	-9.358615e-001
6.577131071989070e-001	-9.722933e-001
6.577331071989069e-001	-9.933913e-001
6.577531071989068e-001	-9.988230e-001
6.577731071989067e-001	-9.885026e-001
6.577931071989066e-001	-9.625930e-001
6.578131071989065e-001	-9.215027e-001
6.578331071989064e-001	-8.658798e-001
6.578531071989063e-001	-7.966014e-001
6.578731071989062e-001	-7.147602e-001
6.578931071989062e-001	-6.216467e-001
6.579131071989061e-001	-5.187295e-001
6.579331071989060e-001	-4.076317e-001
6.579531071989059e-001	-2.901052e-001
6.579731071989058e-001	-1.680036e-001
6.579931071989057e-001	-4.325249e-002
6.580131071989056e-001	8.218074e-002
6.580331071989055e-001	2.063179e-001
6.580531071989054e-001	3.272014e-001
6.580731071989053e-001	4.429246e-001
6.580931071989052e-001	5.516627e-001
6.581131071989052e-001	6.517007e-001
6.581331071989051e-001	7.414610e-001
6.581531071989050e-001	8.195281e-001
6.581731071989049e-001	8.846707e-001
6.581931071989048e-001	9.358615e-001
6.582131071989047e-001	9.722933e-001
6.582331071989046e-001	9.933913e-001
6.582531071989045e-001	9.988230e-001
6.582731071989044e-001	9.885026e-001
6.582931071989043e-001	9.625930e-001
6.583131071989042e-001	9.215027e-001
6.583331071989041e-001	8.658798e-001
6.583531071989041e-001	7.966014e-001
6.583731071989040e-001	7.147602e-001
6.583931071989039e-001	6.216467e-001
6.584131071989038e-001	5.187295e-001
6.584331071989037e-001	4.076317e-001
6.584531071989036e-001	2.901052e-001
6.584731071989035e-001	1.680036e-001
6.584931071989034e-001	4.325249e-002
6.585131071989033e-001	-8.218074e-002
6.585331071989032e-001	-2.063179e-001
6.585531071989031e-001	-3.272014e-001
6.585731071989031e-001	-4.429246e-001
6.585931071989030e-001	-5.516627e-001
6.586131071989029e-001	-6.517007e-001
6.586331071989028e-001	-7.414610e-001
6.586531071989027e-001	-8.195281e-001
6.586731071989026e-001	-8.846707e-001
6.586931071989025e-001	-9.358615e-001
6.587131071989024e-001	-9.722933e-001
6.587331071989023e-001	-9.933913e-001
6.587531071989022e-001	-9.988230e-001
6.587731071989021e-001	-9.885026e-001
6.587931071989021e-001	-9.625930e-001
6.588131071989020e-001	-9.215027e-001
6.588331071989019e-001	-8.658798e-001
6.588531071989018e-001	-7.966014e-001
6.588731071989017e-001	-7.147602e-001
6.588931071989016e-001	-6.216467e-001
6.589131071989015e-001	-5.187295e-001
6.589331071989014e-001	-4.076317e-001
6.589531071989013e-001	-2.901052e-001
6.589731071989012e-001	-1.680036e-001
6.589931071989011e-001	-4.325249e-002
6.590131071989011e-001	8.218074e-002
6.590331071989010e-001	2.063179e-001
6.590531071989009e-001	3.272014e-001
6.590731071989008e-001	4.429246e-001
6.590931071989007e-001	5.516627e-001
6.591131071989006e-001	6.517007e-001
6.591331071989005e-001	7.414610e-001
6.591531071989004e-001	8.195281e-001
6.591731071989003e-001	8.846707e-001
6.591931071989002e-001	9.358615e-001
6.592131071989001e-001	9.722933e-001
6.592331071989001e-001	9.933913e-001
6.592531071989000e-001	9.988230e-001
6.592731071988999e-001	9.885026e-001
6.592931071988998e-001	9.625930e-001
6.593131071988997e-001	9.215027e-001
6.593331071988996e-001	8.658798e-001
